Sample ID,X,Y,Z,radius,457.366 426 1 (Betulinic acid),439.357 422 1 (Betulinic acid),463.087 187 1 (Scutellarin),347.220 375 2 (Methoxycarnosic acid),439.357 422 1 (Ursolic acid),457.366 426 1 (Ursolic acid),287.055 211 1 (Luteolin),343.081 183 1 (Rosmarinic acid),361.091 183 1 (Rosmarinic acid),433.112 182 3 (Apigetrin),593.197 184 1 (Linarin),449.107 187 1 (Kaempferol-3-O-glucoside),477.139 204 1 (Cirsimaretin),595.165 164 1 (Kaempferol-3-OB-rutonoside),303.087 234 1 (Hespiridin),611.197 180 1 (Hesperidin-3-O-rutonoside),479.119 172 1 (Pentunidin-3-O-glucoside),449.107 187 1 (Luteolin-7-O-glucoside),285.076 280 1 (Acacetin),595.144 211 1 (Kaempferol-3-O-glucoside-7-coumaryl),285.076 280 1 (Rheochrysidin),"609.181 183 1 (3',5,7-trihydroxy-4'-methoxyflavone 7-rutinoside)",299.092 333 1 (6-desmethyl-sideroxylin),387.200 151 1 (Roseoside),427.391 468 1 (Beta-amyrin),611.160 159 1 (Kaempferol-7-neohespiridoside),471.347 365 1 (Enoxolone),"329.102 311 1 (3-Hydroxy-3',4',5'-trimethoxyflavone)",287.055 211 1 (Kaempferol),137.132 261 1 (ID: 552),163.039 171 1 (ID: 1254),163.039 184 1 (ID: 123),191.104 208 1 (ID: 140),205.195 352 1 (ID: 1472),206.117 168 1 (ID: 1373),225.148 284 1 (ID: 633),231.138 273 1 (ID: 1764),231.138 256 1 (ID: 1553),245.153 357 1 (ID: 606),247.130 284 1 (ID: 631),249.148 256 1 (ID: 1550),251.138 114 1 (ID: 1376),251.199 268 2 (ID: 1653),277.215 376 1 (ID: 968),281.189 432 1 (ID: 1307),285.110 264 1 (ID: 550),287.200 468 1 (ID: 1332),293.099 110 1 (ID: 1142),295.226 376 1 (ID: 862),299.200 348 1 (ID: 607),299.200 431 1 (ID: 789),299.200 413 1 (ID: 790),301.069 217 1 (ID: 1165),301.070 235 1 (ID: 111),301.215 406 1 (ID: 473),301.216 528 1 (ID: 389),301.216 223 1 (ID: 1089),303.228 394 1 (ID: 1682),309.181 409 1 (ID: 245),313.140 309 1 (ID: 597),315.086 226 1 (ID: 197),315.195 363 1 (ID: 147),323.198 424 1 (ID: 68),325.091 188 1 (ID: 540),331.154 198 1 (ID: 791),331.190 373 1 (ID: 157),333.205 378 1 (ID: 305),333.208 356 1 (ID: 170),343.151 314 1 (ID: 507),343.151 317 1 (ID: 1322),357.133 219 1 (ID: 338),357.133 179 1 (ID: 800),379.099 130 1 (ID: 1215),383.259 371 1 (ID: 214),387.143 217 1 (ID: 1058),387.143 227 1 (ID: 652),397.125 182 1 (ID: 361),399.141 167 1 (ID: 281),415.211 308 1 (ID: 1274),427.135 131 1 (ID: 1744),429.150 190 1 (ID: 1187),429.151 166 1 (ID: 1271),429.151 184 1 (ID: 363),443.388 445 1 (ID: 103),455.314 469 1 (ID: 942),457.366 426 1 (ID: 32),461.266 352 1 (ID: 681),461.266 352 1 (ID: 681),471.162 215 1 (ID: 1784),473.360 386 1 (ID: 107),477.297 469 1 (ID: 390),477.333 412 2 (ID: 46),483.147 138 1 (ID: 406),483.247 352 1 (ID: 882),485.263 376 1 (ID: 993),489.298 494 1 (ID: 64),493.291 419 1 (ID: 736),493.328 366 1 (ID: 712),499.377 470 1 (ID: 586),507.316 209 1 (ID: 986),520.339 330 1 (ID: 579),547.308 209 1 (ID: 691),559.178 148 1 (ID: 880),584.275 228 1 (ID: 781),589.221 205 1 (ID: 1209),593.279 447 1 (ID: 162),600.271 217 1 (ID: 784),603.367 477 1 (ID: 735),605.198 227 1 (ID: 336),605.199 233 1 (ID: 853),606.257 228 1 (ID: 782),609.181 191 1 (ID: 734),617.308 400 1 (ID: 567),622.252 217 1 (ID: 783),632.395 517 1 (ID: 738),637.224 225 1 (ID: 451),637.348 516 1 (ID: 342),683.354 441 1 (ID: 730),792.561 519 1 (ID: 233),797.518 519 1 (ID: 50),833.299 238 1 (ID: 590),871.497 450 1 (ID: 549)
Z9_Leaf,-4.044085,4.247118,2.710176,0.2,2712395,8189470,386942,5294,8189470,2712395,167532,401568,59442,468587,17582,256070,1540135,79294,53962,657753,1696455,256070,8985305,55816,8985305,620649.5,11904750,77104,1766920,2572,4746168,4544840,167532,456564,1595266,2494415,547029,41638,3962,122496,27560,4112,182540.5,92108,10758,3098,34864,82858,7360,371006,1423260,15292,14540,191680,307460,204716,730064,718090.5,683300.3984,1842406,894316,649712,142092,15302,512215.5,404953.5,782623.5,422853,146046,241181.5,389464.5,17015550,127616.5,26320,4028,4714,406144,1884535,21980,14620,5078,3080,628012,119502,2948,3718,5368,2257685,32270,2712395,12806,12806,6196,449397.5,43168,681395.5,205257.5,11938,20048,790219,28540,364015.5,137602,8748,19326,5344,42084,7890,177786,15377850,9782,14072,10024,1366,3992,27916,10810,3714,28774,6606,122314,1483744,506103,2293100,8736,179098
Z9_Leaf,-4.020595,4.183057,2.778191,0.2,2712395,8189470,386942,5294,8189470,2712395,167532,401568,59442,468587,17582,256070,1540135,79294,53962,657753,1696455,256070,8985305,55816,8985305,620649.5,11904750,77104,1766920,2572,4746168,4544840,167532,456564,1595266,2494415,547029,41638,3962,122496,27560,4112,182540.5,92108,10758,3098,34864,82858,7360,371006,1423260,15292,14540,191680,307460,204716,730064,718090.5,683300.3984,1842406,894316,649712,142092,15302,512215.5,404953.5,782623.5,422853,146046,241181.5,389464.5,17015550,127616.5,26320,4028,4714,406144,1884535,21980,14620,5078,3080,628012,119502,2948,3718,5368,2257685,32270,2712395,12806,12806,6196,449397.5,43168,681395.5,205257.5,11938,20048,790219,28540,364015.5,137602,8748,19326,5344,42084,7890,177786,15377850,9782,14072,10024,1366,3992,27916,10810,3714,28774,6606,122314,1483744,506103,2293100,8736,179098
Z9_Leaf,-4.003199,4.14214,2.813408,0.2,2712395,8189470,386942,5294,8189470,2712395,167532,401568,59442,468587,17582,256070,1540135,79294,53962,657753,1696455,256070,8985305,55816,8985305,620649.5,11904750,77104,1766920,2572,4746168,4544840,167532,456564,1595266,2494415,547029,41638,3962,122496,27560,4112,182540.5,92108,10758,3098,34864,82858,7360,371006,1423260,15292,14540,191680,307460,204716,730064,718090.5,683300.3984,1842406,894316,649712,142092,15302,512215.5,404953.5,782623.5,422853,146046,241181.5,389464.5,17015550,127616.5,26320,4028,4714,406144,1884535,21980,14620,5078,3080,628012,119502,2948,3718,5368,2257685,32270,2712395,12806,12806,6196,449397.5,43168,681395.5,205257.5,11938,20048,790219,28540,364015.5,137602,8748,19326,5344,42084,7890,177786,15377850,9782,14072,10024,1366,3992,27916,10810,3714,28774,6606,122314,1483744,506103,2293100,8736,179098
Z9_Leaf,-3.97592,4.108668,2.842802,0.2,2712395,8189470,386942,5294,8189470,2712395,167532,401568,59442,468587,17582,256070,1540135,79294,53962,657753,1696455,256070,8985305,55816,8985305,620649.5,11904750,77104,1766920,2572,4746168,4544840,167532,456564,1595266,2494415,547029,41638,3962,122496,27560,4112,182540.5,92108,10758,3098,34864,82858,7360,371006,1423260,15292,14540,191680,307460,204716,730064,718090.5,683300.3984,1842406,894316,649712,142092,15302,512215.5,404953.5,782623.5,422853,146046,241181.5,389464.5,17015550,127616.5,26320,4028,4714,406144,1884535,21980,14620,5078,3080,628012,119502,2948,3718,5368,2257685,32270,2712395,12806,12806,6196,449397.5,43168,681395.5,205257.5,11938,20048,790219,28540,364015.5,137602,8748,19326,5344,42084,7890,177786,15377850,9782,14072,10024,1366,3992,27916,10810,3714,28774,6606,122314,1483744,506103,2293100,8736,179098
Z9_Leaf,-4.209366,4.443023,2.587875,0.2,2712395,8189470,386942,5294,8189470,2712395,167532,401568,59442,468587,17582,256070,1540135,79294,53962,657753,1696455,256070,8985305,55816,8985305,620649.5,11904750,77104,1766920,2572,4746168,4544840,167532,456564,1595266,2494415,547029,41638,3962,122496,27560,4112,182540.5,92108,10758,3098,34864,82858,7360,371006,1423260,15292,14540,191680,307460,204716,730064,718090.5,683300.3984,1842406,894316,649712,142092,15302,512215.5,404953.5,782623.5,422853,146046,241181.5,389464.5,17015550,127616.5,26320,4028,4714,406144,1884535,21980,14620,5078,3080,628012,119502,2948,3718,5368,2257685,32270,2712395,12806,12806,6196,449397.5,43168,681395.5,205257.5,11938,20048,790219,28540,364015.5,137602,8748,19326,5344,42084,7890,177786,15377850,9782,14072,10024,1366,3992,27916,10810,3714,28774,6606,122314,1483744,506103,2293100,8736,179098
Z9_Stem,-4.32445,4.398672,2.89394,0.05,1652535,8332740,2654,53362,8332740,1652535,112064,9394,1710,2520,298830.5,4882,28594,8134,3890910,2953175,28084,4882,547998,4422,547998,105250.5508,218794,30718,355988.5,1630,3243684,852836,112064,13526,755674,413914,58618,23228,14002,5526,1196814,73472,26634,24598,190234,1682,2988,77428,114548,9372,242176,12854,16380,440018,400455,366175,211988,1402950,2094886,3826026,1942798,580464,142680,13232,253093,355815.5,6007965,11632,1191374,1166036,327418,591088,18342,13480,861375,264943,7288,19270,281440.3516,284203.5,694117,2471245,112046,164142,145960,303039,817017.5,221803.5,45108,1652535,161560,161560,106746,966696,150184,525458,7374,27756,36516,859006,136156,251558,259988,12794,243355,3384,275100.5,2480,29196,116638,6854,73000,728244.5,587004,3160,106108.25,13496,2132,57746,450936.5,258296,633742,304050,1450050,296674.5,9748
Z9_Stem,-4.307403,4.404002,2.854751,0.05,1652535,8332740,2654,53362,8332740,1652535,112064,9394,1710,2520,298830.5,4882,28594,8134,3890910,2953175,28084,4882,547998,4422,547998,105250.5508,218794,30718,355988.5,1630,3243684,852836,112064,13526,755674,413914,58618,23228,14002,5526,1196814,73472,26634,24598,190234,1682,2988,77428,114548,9372,242176,12854,16380,440018,400455,366175,211988,1402950,2094886,3826026,1942798,580464,142680,13232,253093,355815.5,6007965,11632,1191374,1166036,327418,591088,18342,13480,861375,264943,7288,19270,281440.3516,284203.5,694117,2471245,112046,164142,145960,303039,817017.5,221803.5,45108,1652535,161560,161560,106746,966696,150184,525458,7374,27756,36516,859006,136156,251558,259988,12794,243355,3384,275100.5,2480,29196,116638,6854,73000,728244.5,587004,3160,106108.25,13496,2132,57746,450936.5,258296,633742,304050,1450050,296674.5,9748
Z9_Stem,-4.284566,4.408314,2.819985,0.05,1652535,8332740,2654,53362,8332740,1652535,112064,9394,1710,2520,298830.5,4882,28594,8134,3890910,2953175,28084,4882,547998,4422,547998,105250.5508,218794,30718,355988.5,1630,3243684,852836,112064,13526,755674,413914,58618,23228,14002,5526,1196814,73472,26634,24598,190234,1682,2988,77428,114548,9372,242176,12854,16380,440018,400455,366175,211988,1402950,2094886,3826026,1942798,580464,142680,13232,253093,355815.5,6007965,11632,1191374,1166036,327418,591088,18342,13480,861375,264943,7288,19270,281440.3516,284203.5,694117,2471245,112046,164142,145960,303039,817017.5,221803.5,45108,1652535,161560,161560,106746,966696,150184,525458,7374,27756,36516,859006,136156,251558,259988,12794,243355,3384,275100.5,2480,29196,116638,6854,73000,728244.5,587004,3160,106108.25,13496,2132,57746,450936.5,258296,633742,304050,1450050,296674.5,9748
Z9_Stem,-4.267263,4.412216,2.789656,0.05,1652535,8332740,2654,53362,8332740,1652535,112064,9394,1710,2520,298830.5,4882,28594,8134,3890910,2953175,28084,4882,547998,4422,547998,105250.5508,218794,30718,355988.5,1630,3243684,852836,112064,13526,755674,413914,58618,23228,14002,5526,1196814,73472,26634,24598,190234,1682,2988,77428,114548,9372,242176,12854,16380,440018,400455,366175,211988,1402950,2094886,3826026,1942798,580464,142680,13232,253093,355815.5,6007965,11632,1191374,1166036,327418,591088,18342,13480,861375,264943,7288,19270,281440.3516,284203.5,694117,2471245,112046,164142,145960,303039,817017.5,221803.5,45108,1652535,161560,161560,106746,966696,150184,525458,7374,27756,36516,859006,136156,251558,259988,12794,243355,3384,275100.5,2480,29196,116638,6854,73000,728244.5,587004,3160,106108.25,13496,2132,57746,450936.5,258296,633742,304050,1450050,296674.5,9748
Z9_Stem,-4.251711,4.419557,2.738351,0.05,1652535,8332740,2654,53362,8332740,1652535,112064,9394,1710,2520,298830.5,4882,28594,8134,3890910,2953175,28084,4882,547998,4422,547998,105250.5508,218794,30718,355988.5,1630,3243684,852836,112064,13526,755674,413914,58618,23228,14002,5526,1196814,73472,26634,24598,190234,1682,2988,77428,114548,9372,242176,12854,16380,440018,400455,366175,211988,1402950,2094886,3826026,1942798,580464,142680,13232,253093,355815.5,6007965,11632,1191374,1166036,327418,591088,18342,13480,861375,264943,7288,19270,281440.3516,284203.5,694117,2471245,112046,164142,145960,303039,817017.5,221803.5,45108,1652535,161560,161560,106746,966696,150184,525458,7374,27756,36516,859006,136156,251558,259988,12794,243355,3384,275100.5,2480,29196,116638,6854,73000,728244.5,587004,3160,106108.25,13496,2132,57746,450936.5,258296,633742,304050,1450050,296674.5,9748
Z9_Stem,-4.196687,4.430094,2.644046,0.05,1652535,8332740,2654,53362,8332740,1652535,112064,9394,1710,2520,298830.5,4882,28594,8134,3890910,2953175,28084,4882,547998,4422,547998,105250.5508,218794,30718,355988.5,1630,3243684,852836,112064,13526,755674,413914,58618,23228,14002,5526,1196814,73472,26634,24598,190234,1682,2988,77428,114548,9372,242176,12854,16380,440018,400455,366175,211988,1402950,2094886,3826026,1942798,580464,142680,13232,253093,355815.5,6007965,11632,1191374,1166036,327418,591088,18342,13480,861375,264943,7288,19270,281440.3516,284203.5,694117,2471245,112046,164142,145960,303039,817017.5,221803.5,45108,1652535,161560,161560,106746,966696,150184,525458,7374,27756,36516,859006,136156,251558,259988,12794,243355,3384,275100.5,2480,29196,116638,6854,73000,728244.5,587004,3160,106108.25,13496,2132,57746,450936.5,258296,633742,304050,1450050,296674.5,9748
Z9_Stem,-4.168035,4.43343,2.609524,0.05,1652535,8332740,2654,53362,8332740,1652535,112064,9394,1710,2520,298830.5,4882,28594,8134,3890910,2953175,28084,4882,547998,4422,547998,105250.5508,218794,30718,355988.5,1630,3243684,852836,112064,13526,755674,413914,58618,23228,14002,5526,1196814,73472,26634,24598,190234,1682,2988,77428,114548,9372,242176,12854,16380,440018,400455,366175,211988,1402950,2094886,3826026,1942798,580464,142680,13232,253093,355815.5,6007965,11632,1191374,1166036,327418,591088,18342,13480,861375,264943,7288,19270,281440.3516,284203.5,694117,2471245,112046,164142,145960,303039,817017.5,221803.5,45108,1652535,161560,161560,106746,966696,150184,525458,7374,27756,36516,859006,136156,251558,259988,12794,243355,3384,275100.5,2480,29196,116638,6854,73000,728244.5,587004,3160,106108.25,13496,2132,57746,450936.5,258296,633742,304050,1450050,296674.5,9748
Z9_Stem,-4.148407,4.438989,2.563651,0.05,1652535,8332740,2654,53362,8332740,1652535,112064,9394,1710,2520,298830.5,4882,28594,8134,3890910,2953175,28084,4882,547998,4422,547998,105250.5508,218794,30718,355988.5,1630,3243684,852836,112064,13526,755674,413914,58618,23228,14002,5526,1196814,73472,26634,24598,190234,1682,2988,77428,114548,9372,242176,12854,16380,440018,400455,366175,211988,1402950,2094886,3826026,1942798,580464,142680,13232,253093,355815.5,6007965,11632,1191374,1166036,327418,591088,18342,13480,861375,264943,7288,19270,281440.3516,284203.5,694117,2471245,112046,164142,145960,303039,817017.5,221803.5,45108,1652535,161560,161560,106746,966696,150184,525458,7374,27756,36516,859006,136156,251558,259988,12794,243355,3384,275100.5,2480,29196,116638,6854,73000,728244.5,587004,3160,106108.25,13496,2132,57746,450936.5,258296,633742,304050,1450050,296674.5,9748
Z9_Stem,-4.116921,4.4436,2.517905,0.05,1652535,8332740,2654,53362,8332740,1652535,112064,9394,1710,2520,298830.5,4882,28594,8134,3890910,2953175,28084,4882,547998,4422,547998,105250.5508,218794,30718,355988.5,1630,3243684,852836,112064,13526,755674,413914,58618,23228,14002,5526,1196814,73472,26634,24598,190234,1682,2988,77428,114548,9372,242176,12854,16380,440018,400455,366175,211988,1402950,2094886,3826026,1942798,580464,142680,13232,253093,355815.5,6007965,11632,1191374,1166036,327418,591088,18342,13480,861375,264943,7288,19270,281440.3516,284203.5,694117,2471245,112046,164142,145960,303039,817017.5,221803.5,45108,1652535,161560,161560,106746,966696,150184,525458,7374,27756,36516,859006,136156,251558,259988,12794,243355,3384,275100.5,2480,29196,116638,6854,73000,728244.5,587004,3160,106108.25,13496,2132,57746,450936.5,258296,633742,304050,1450050,296674.5,9748
Z9_Stem,-4.08953,4.446599,2.483615,0.05,1652535,8332740,2654,53362,8332740,1652535,112064,9394,1710,2520,298830.5,4882,28594,8134,3890910,2953175,28084,4882,547998,4422,547998,105250.5508,218794,30718,355988.5,1630,3243684,852836,112064,13526,755674,413914,58618,23228,14002,5526,1196814,73472,26634,24598,190234,1682,2988,77428,114548,9372,242176,12854,16380,440018,400455,366175,211988,1402950,2094886,3826026,1942798,580464,142680,13232,253093,355815.5,6007965,11632,1191374,1166036,327418,591088,18342,13480,861375,264943,7288,19270,281440.3516,284203.5,694117,2471245,112046,164142,145960,303039,817017.5,221803.5,45108,1652535,161560,161560,106746,966696,150184,525458,7374,27756,36516,859006,136156,251558,259988,12794,243355,3384,275100.5,2480,29196,116638,6854,73000,728244.5,587004,3160,106108.25,13496,2132,57746,450936.5,258296,633742,304050,1450050,296674.5,9748
Z9_Stem,-4.057144,4.450134,2.443223,0.05,1652535,8332740,2654,53362,8332740,1652535,112064,9394,1710,2520,298830.5,4882,28594,8134,3890910,2953175,28084,4882,547998,4422,547998,105250.5508,218794,30718,355988.5,1630,3243684,852836,112064,13526,755674,413914,58618,23228,14002,5526,1196814,73472,26634,24598,190234,1682,2988,77428,114548,9372,242176,12854,16380,440018,400455,366175,211988,1402950,2094886,3826026,1942798,580464,142680,13232,253093,355815.5,6007965,11632,1191374,1166036,327418,591088,18342,13480,861375,264943,7288,19270,281440.3516,284203.5,694117,2471245,112046,164142,145960,303039,817017.5,221803.5,45108,1652535,161560,161560,106746,966696,150184,525458,7374,27756,36516,859006,136156,251558,259988,12794,243355,3384,275100.5,2480,29196,116638,6854,73000,728244.5,587004,3160,106108.25,13496,2132,57746,450936.5,258296,633742,304050,1450050,296674.5,9748
Z9_Stem,-4.002777,4.457992,2.361721,0.05,1652535,8332740,2654,53362,8332740,1652535,112064,9394,1710,2520,298830.5,4882,28594,8134,3890910,2953175,28084,4882,547998,4422,547998,105250.5508,218794,30718,355988.5,1630,3243684,852836,112064,13526,755674,413914,58618,23228,14002,5526,1196814,73472,26634,24598,190234,1682,2988,77428,114548,9372,242176,12854,16380,440018,400455,366175,211988,1402950,2094886,3826026,1942798,580464,142680,13232,253093,355815.5,6007965,11632,1191374,1166036,327418,591088,18342,13480,861375,264943,7288,19270,281440.3516,284203.5,694117,2471245,112046,164142,145960,303039,817017.5,221803.5,45108,1652535,161560,161560,106746,966696,150184,525458,7374,27756,36516,859006,136156,251558,259988,12794,243355,3384,275100.5,2480,29196,116638,6854,73000,728244.5,587004,3160,106108.25,13496,2132,57746,450936.5,258296,633742,304050,1450050,296674.5,9748
Z10_Stem,-4.32445,4.398672,2.89394,0.05,1446770,6470005,5604,5326,6470005,1446770,29340,3098,3538,1162,61984,2836,13146,3036,1974045,1368673,12596,2836,302983.5,3074,302983.5,417056,71970,32216,128176,1078,2935377.5,312504,29340,8124,423244,452846,22024,28116,5840,2728,60690,22784,23678,19774,12026,4436,8244,82586,334356.5,4540,570544,7134,39060,1420526,947244.5,971556,413514,1241630,1965612,4764806,2972758,668210,85294,5120,160936,376932,5016235,7570,542596,410258.5,313148,425698,20126,10470,358875.5,460524,4944,15170,132296,112276,598779.5,2223935,696062,146700,25162,109284,1166311.5,202146,19224,1446770,33796,33796,92318.5,396910.5,34460,473203,4354,8150,7956,158954.5,23110,471268,299243.5,15956,129778,2522,45298,3968,21618,26188,24234,18016,100453.6484,105981.4492,3600,4986,7274,2548,24538,288333.5,68420,410488,57014,449156,280480,20716
Z10_Stem,-3.987215,4.460161,2.338809,0.05,1446770,6470005,5604,5326,6470005,1446770,29340,3098,3538,1162,61984,2836,13146,3036,1974045,1368673,12596,2836,302983.5,3074,302983.5,417056,71970,32216,128176,1078,2935377.5,312504,29340,8124,423244,452846,22024,28116,5840,2728,60690,22784,23678,19774,12026,4436,8244,82586,334356.5,4540,570544,7134,39060,1420526,947244.5,971556,413514,1241630,1965612,4764806,2972758,668210,85294,5120,160936,376932,5016235,7570,542596,410258.5,313148,425698,20126,10470,358875.5,460524,4944,15170,132296,112276,598779.5,2223935,696062,146700,25162,109284,1166311.5,202146,19224,1446770,33796,33796,92318.5,396910.5,34460,473203,4354,8150,7956,158954.5,23110,471268,299243.5,15956,129778,2522,45298,3968,21618,26188,24234,18016,100453.6484,105981.4492,3600,4986,7274,2548,24538,288333.5,68420,410488,57014,449156,280480,20716
Z10_Stem,-3.966956,4.462486,2.312155,0.05,1446770,6470005,5604,5326,6470005,1446770,29340,3098,3538,1162,61984,2836,13146,3036,1974045,1368673,12596,2836,302983.5,3074,302983.5,417056,71970,32216,128176,1078,2935377.5,312504,29340,8124,423244,452846,22024,28116,5840,2728,60690,22784,23678,19774,12026,4436,8244,82586,334356.5,4540,570544,7134,39060,1420526,947244.5,971556,413514,1241630,1965612,4764806,2972758,668210,85294,5120,160936,376932,5016235,7570,542596,410258.5,313148,425698,20126,10470,358875.5,460524,4944,15170,132296,112276,598779.5,2223935,696062,146700,25162,109284,1166311.5,202146,19224,1446770,33796,33796,92318.5,396910.5,34460,473203,4354,8150,7956,158954.5,23110,471268,299243.5,15956,129778,2522,45298,3968,21618,26188,24234,18016,100453.6484,105981.4492,3600,4986,7274,2548,24538,288333.5,68420,410488,57014,449156,280480,20716
Z10_Stem,-3.946892,4.464147,2.290443,0.05,1446770,6470005,5604,5326,6470005,1446770,29340,3098,3538,1162,61984,2836,13146,3036,1974045,1368673,12596,2836,302983.5,3074,302983.5,417056,71970,32216,128176,1078,2935377.5,312504,29340,8124,423244,452846,22024,28116,5840,2728,60690,22784,23678,19774,12026,4436,8244,82586,334356.5,4540,570544,7134,39060,1420526,947244.5,971556,413514,1241630,1965612,4764806,2972758,668210,85294,5120,160936,376932,5016235,7570,542596,410258.5,313148,425698,20126,10470,358875.5,460524,4944,15170,132296,112276,598779.5,2223935,696062,146700,25162,109284,1166311.5,202146,19224,1446770,33796,33796,92318.5,396910.5,34460,473203,4354,8150,7956,158954.5,23110,471268,299243.5,15956,129778,2522,45298,3968,21618,26188,24234,18016,100453.6484,105981.4492,3600,4986,7274,2548,24538,288333.5,68420,410488,57014,449156,280480,20716
Z10_Stem,-3.925268,4.466052,2.266232,0.05,1446770,6470005,5604,5326,6470005,1446770,29340,3098,3538,1162,61984,2836,13146,3036,1974045,1368673,12596,2836,302983.5,3074,302983.5,417056,71970,32216,128176,1078,2935377.5,312504,29340,8124,423244,452846,22024,28116,5840,2728,60690,22784,23678,19774,12026,4436,8244,82586,334356.5,4540,570544,7134,39060,1420526,947244.5,971556,413514,1241630,1965612,4764806,2972758,668210,85294,5120,160936,376932,5016235,7570,542596,410258.5,313148,425698,20126,10470,358875.5,460524,4944,15170,132296,112276,598779.5,2223935,696062,146700,25162,109284,1166311.5,202146,19224,1446770,33796,33796,92318.5,396910.5,34460,473203,4354,8150,7956,158954.5,23110,471268,299243.5,15956,129778,2522,45298,3968,21618,26188,24234,18016,100453.6484,105981.4492,3600,4986,7274,2548,24538,288333.5,68420,410488,57014,449156,280480,20716
Z10_Stem,-3.898961,4.468687,2.234523,0.05,1446770,6470005,5604,5326,6470005,1446770,29340,3098,3538,1162,61984,2836,13146,3036,1974045,1368673,12596,2836,302983.5,3074,302983.5,417056,71970,32216,128176,1078,2935377.5,312504,29340,8124,423244,452846,22024,28116,5840,2728,60690,22784,23678,19774,12026,4436,8244,82586,334356.5,4540,570544,7134,39060,1420526,947244.5,971556,413514,1241630,1965612,4764806,2972758,668210,85294,5120,160936,376932,5016235,7570,542596,410258.5,313148,425698,20126,10470,358875.5,460524,4944,15170,132296,112276,598779.5,2223935,696062,146700,25162,109284,1166311.5,202146,19224,1446770,33796,33796,92318.5,396910.5,34460,473203,4354,8150,7956,158954.5,23110,471268,299243.5,15956,129778,2522,45298,3968,21618,26188,24234,18016,100453.6484,105981.4492,3600,4986,7274,2548,24538,288333.5,68420,410488,57014,449156,280480,20716
Z10_Stem,-3.878267,4.470616,2.210645,0.05,1446770,6470005,5604,5326,6470005,1446770,29340,3098,3538,1162,61984,2836,13146,3036,1974045,1368673,12596,2836,302983.5,3074,302983.5,417056,71970,32216,128176,1078,2935377.5,312504,29340,8124,423244,452846,22024,28116,5840,2728,60690,22784,23678,19774,12026,4436,8244,82586,334356.5,4540,570544,7134,39060,1420526,947244.5,971556,413514,1241630,1965612,4764806,2972758,668210,85294,5120,160936,376932,5016235,7570,542596,410258.5,313148,425698,20126,10470,358875.5,460524,4944,15170,132296,112276,598779.5,2223935,696062,146700,25162,109284,1166311.5,202146,19224,1446770,33796,33796,92318.5,396910.5,34460,473203,4354,8150,7956,158954.5,23110,471268,299243.5,15956,129778,2522,45298,3968,21618,26188,24234,18016,100453.6484,105981.4492,3600,4986,7274,2548,24538,288333.5,68420,410488,57014,449156,280480,20716
Z10_Stem,-3.856448,4.473188,2.181494,0.05,1446770,6470005,5604,5326,6470005,1446770,29340,3098,3538,1162,61984,2836,13146,3036,1974045,1368673,12596,2836,302983.5,3074,302983.5,417056,71970,32216,128176,1078,2935377.5,312504,29340,8124,423244,452846,22024,28116,5840,2728,60690,22784,23678,19774,12026,4436,8244,82586,334356.5,4540,570544,7134,39060,1420526,947244.5,971556,413514,1241630,1965612,4764806,2972758,668210,85294,5120,160936,376932,5016235,7570,542596,410258.5,313148,425698,20126,10470,358875.5,460524,4944,15170,132296,112276,598779.5,2223935,696062,146700,25162,109284,1166311.5,202146,19224,1446770,33796,33796,92318.5,396910.5,34460,473203,4354,8150,7956,158954.5,23110,471268,299243.5,15956,129778,2522,45298,3968,21618,26188,24234,18016,100453.6484,105981.4492,3600,4986,7274,2548,24538,288333.5,68420,410488,57014,449156,280480,20716
Z10_Stem,-3.844819,4.475129,2.161745,0.05,1446770,6470005,5604,5326,6470005,1446770,29340,3098,3538,1162,61984,2836,13146,3036,1974045,1368673,12596,2836,302983.5,3074,302983.5,417056,71970,32216,128176,1078,2935377.5,312504,29340,8124,423244,452846,22024,28116,5840,2728,60690,22784,23678,19774,12026,4436,8244,82586,334356.5,4540,570544,7134,39060,1420526,947244.5,971556,413514,1241630,1965612,4764806,2972758,668210,85294,5120,160936,376932,5016235,7570,542596,410258.5,313148,425698,20126,10470,358875.5,460524,4944,15170,132296,112276,598779.5,2223935,696062,146700,25162,109284,1166311.5,202146,19224,1446770,33796,33796,92318.5,396910.5,34460,473203,4354,8150,7956,158954.5,23110,471268,299243.5,15956,129778,2522,45298,3968,21618,26188,24234,18016,100453.6484,105981.4492,3600,4986,7274,2548,24538,288333.5,68420,410488,57014,449156,280480,20716
